"Date","S0.15","Dz","PARz","Week","Month","Year","Ta_1_1_1","RH_1_1_1","VPD_kPa","S0.15.nomiss","Ta_1_1_1.x","RH_1_1_1.x","VPD_kPa.x","S0.15.nomiss.x","P_1_1_1","spei","All_Q.nomiss","P_1_1_1.long.term","P_1_1_1.no.mis","ID","S0.15_loess","PARz_loess","PARz.nomiss","Dz_loess","Dz.nomiss"
2017-01-17 01:00:00,0.17908950617284,0.00462145176745365,7.819834375,56,1,2017,-5.897672375,91.681685,0.0322790540128561,0.17908950617284,-5.897672375,91.681685,0.0322790540128561,0.179075520833333,0.072032,-0.100939967113049,NA,0,0.072032,383,0.173362569115554,10.3098751434116,7.819834375,0.00552220014816106,0.00462145176745365
2017-01-18 01:00:00,0.17608024691358,0.00597798889828312,6.95972270833333,56,1,2017,-0.179443833333333,92.84346375,0.0473541009156684,0.17608024691358,-0.179443833333333,92.84346375,0.0473541009156684,0.176296296296296,0.334743,-0.100939967113049,NA,0.5,0.334743,384,0.193701625092108,8.02787711121012,6.95972270833333,0.0100977791453968,0.00597798889828312
2017-01-19 01:00:00,0.248863636363636,0.0271886366616594,14.0874491666667,56,1,2017,0.271629166666667,72.9453210416667,0.164083142184793,0.248863636363636,0.271629166666667,72.9453210416667,0.164083142184793,0.24181712962963,0.795048,-0.100939967113049,NA,0.8,0.795048,385,0.231434988957167,11.6756529383202,14.0874491666667,0.0217592315009521,0.0271886366616594
2017-01-20 01:00:00,0.245097222222222,0.0246888487704031,11.820613125,56,1,2017,-3.93367704166667,76.3249920833333,0.108606109469846,0.245097222222222,-3.93367704166667,76.3249920833333,0.108606109469846,0.245373263888889,0,-0.100939967113049,NA,0,0,386,0.25022383688735,13.8807607975848,11.820613125,0.0273270877139787,0.0246888487704031
2017-01-21 01:00:00,0.237777777777778,0.0251121801319123,13.9595145833333,56,1,2017,-2.98022766666667,80.9369745833333,0.0927091966951239,0.237777777777778,-2.98022766666667,80.9369745833333,0.0927091966951239,0.238407118055556,1.210884,-0.100939967113049,NA,1.5,1.210884,387,0.238585148488088,10.9121451402521,13.9595145833333,0.0232343572549447,0.0251121801319123
2017-01-22 01:00:00,0.233618827160494,0.0209817520324427,7.66830270833333,57,1,2017,1.8817578125,88.0401372916667,0.084936009796563,0.233618827160494,1.8817578125,88.0401372916667,0.084936009796563,0.233815104166667,0,-0.598559954894642,NA,0,0,388,0.233233701989192,11.7267417177361,7.66830270833333,0.0254245261595823,0.0209817520324427
2017-01-23 01:00:00,0.228895202020202,0.0290995149192863,19.511308125,57,1,2017,0.1601971875,84.4468741666667,0.100758575732636,0.228895202020202,0.1601971875,84.4468741666667,0.100758575732636,0.229107349537037,0,-0.598559954894642,NA,0,0,389,0.229055025610314,18.7468289888833,19.511308125,0.0227843194003017,0.0290995149192863
2017-01-24 01:00:00,0.224861111111111,0.00882571088858147,23.5803154166667,57,1,2017,-7.98753575,89.39930125,0.0359907780256483,0.224861111111111,-7.98753575,89.39930125,0.0359907780256483,0.224755497685185,0,-0.598559954894642,NA,0,0,390,0.224745419014238,18.1571819353345,23.5803154166667,0.00905660067438354,0.00882571088858147
2017-01-25 01:00:00,0.220704365079365,0.00117128243243196,3.85124604166667,57,1,2017,-2.80742591666667,95.3088185416667,0.0249749151628307,0.220704365079365,-2.80742591666667,95.3088185416667,0.0249749151628307,0.220730613425926,0.382738,-0.598559954894642,NA,0.3,0.382738,391,0.220482325038622,9.52012119898002,3.85124604166667,0.00577663901474997,0.00117128243243196
2017-01-26 01:00:00,0.217108585858586,0.044161941788654,14.4170345833333,57,1,2017,4.98532422916667,78.440049375,0.18796248037613,0.217108585858586,4.98532422916667,78.440049375,0.18796248037613,0.21716869212963,0,-0.598559954894642,NA,0,0,392,0.217356923432972,15.9623177022009,14.4170345833333,0.0543798873871717,0.044161941788654
2017-01-27 01:00:00,0.217628205128205,0.116279624697721,36.0763485416667,57,1,2017,2.61084235416667,57.4161779166667,0.320384078957273,0.217628205128205,2.61084235416667,57.4161779166667,0.320384078957273,0.217705439814815,0,-0.598559954894642,NA,0,0,393,0.218162569831366,31.5224543057312,36.0763485416667,0.0954496991405725,0.116279624697721
2017-01-28 01:00:00,0.222606837606838,0.0638959605416132,29.64851375,57,1,2017,0.0986109791666667,66.25614875,0.209615417519064,0.222606837606838,0.0986109791666667,66.25614875,0.209615417519064,0.2225390625,0,-0.598559954894642,NA,0,0,394,0.222117269928595,27.5905218815612,29.64851375,0.0660329677951444,0.0638959605416132
2017-01-29 01:00:00,0.225479166666667,0.00269775759490204,14.8312633333333,58,1,2017,-3.71133235416667,95.0921758333333,0.0230044412233738,0.225479166666667,-3.71133235416667,95.0921758333333,0.0230044412233738,0.225588831018519,0,0.0499008281702145,NA,0,0,395,0.225586919482746,24.3708495465014,14.8312633333333,0.0172737738014598,0.00269775759490204
2017-01-30 01:00:00,0.226009615384615,0.02074193706413,37.9306083333333,58,1,2017,-3.18407404166667,86.4062404166667,0.0688499524806108,0.226009615384615,-3.18407404166667,86.4062404166667,0.0688499524806108,0.226235532407407,0.567893,0.0499008281702145,NA,0.8,0.567893,396,0.225557532825743,28.4195345998518,37.9306083333333,0.0120451905348793,0.02074193706413
2017-01-31 01:00:00,0.222569444444444,0.0176285578669969,21.9129270833333,58,1,2017,-4.650107625,82.914559375,0.0744327252515892,0.222569444444444,-4.650107625,82.914559375,0.0744327252515892,0.222886284722222,0,0.0499008281702145,NA,0,0,397,0.222926375647707,25.5776179642917,21.9129270833333,0.0170298646044915,0.0176285578669969
2017-02-01 01:00:00,0.219375,0.00540003215394587,12.7155858333333,58,2,2017,-4.6426799375,91.6453616666667,0.0359571079646957,0.219375,-4.6426799375,91.6453616666667,0.0359571079646957,0.219442997685185,0.184966,0.0499008281702145,NA,0.6,0.184966,398,0.219382133941555,12.3670474105639,12.7155858333333,0.00764135128360641,0.00540003215394587
2017-02-02 01:00:00,0.216027777777778,0.00383942302739068,8.89427020833333,58,2,2017,-4.63325983333333,95.65886375,0.0187733001924855,0.216027777777778,-4.63325983333333,95.65886375,0.0187733001924855,0.216280381944444,0.204524,0.0499008281702145,NA,0.5,0.204524,399,0.215978721600519,10.16867540027,8.89427020833333,0.00313588670282511,0.00383942302739068
2017-02-03 01:00:00,0.212037037037037,0.00375123287891467,13.5110039583333,58,2,2017,-3.71040710416667,96.6041841666667,0.0157445965581434,0.212037037037037,-3.71040710416667,96.6041841666667,0.0157445965581434,0.212120949074074,0,0.0499008281702145,NA,0.3,0,400,0.211932479345361,11.8977606405036,13.5110039583333,0.00362965395959664,0.00375123287891467
2017-02-04 01:00:00,0.207546296296296,0.00503615652709653,13.1507158333333,58,2,2017,-3.58031389583333,95.86762,0.0193915106664625,0.207546296296296,-3.58031389583333,95.86762,0.0193915106664625,0.207680844907407,0,0.0499008281702145,NA,0.3,0,401,0.207824878091242,14.4943559991287,13.1507158333333,0.005841430526044,0.00503615652709653
2017-02-05 01:00:00,0.204050925925926,0.00916681223862673,15.2563502083333,59,2,2017,-4.03930252083333,93.5086814583333,0.0292719391051963,0.204050925925926,-4.03930252083333,93.5086814583333,0.0292719391051963,0.203806423611111,0.323875,-0.31585313153235,NA,0.6,0.323875,402,0.203824622976819,8.90886511157974,15.2563502083333,0.00644191846651767,0.00916681223862673
2017-02-06 01:00:00,0.199444444444444,0.00720423469152278,9.898600625,59,2,2017,-8.03051152083333,88.9545939583333,0.0365825137082456,0.199444444444444,-8.03051152083333,88.9545939583333,0.0365825137082456,0.199622395833333,0,-0.31585313153235,NA,0,0,403,0.199578006153332,25.1099173281825,9.898600625,0.0117165006142109,0.00720423469152278
2017-02-07 01:00:00,0.194546296296296,0.0254402735604983,69.2163408333333,59,2,2017,-9.13286191666667,80.297355625,0.0611890747873281,0.194546296296296,-9.13286191666667,80.297355625,0.0611890747873281,0.194542824074074,0,-0.31585313153235,NA,0,0,404,0.194354010404412,55.9565751387389,69.2163408333333,0.0242251835796411,0.0254402735604983
2017-02-08 01:00:00,0.188449074074074,0.0318265938256252,68.6776275,59,2,2017,-9.66327585416667,70.6911897916667,0.0868430017299496,0.188449074074074,-9.66327585416667,70.6911897916667,0.0868430017299496,0.188684895833333,0,-0.31585313153235,NA,0,0,405,0.188619958141292,73.1534309977283,68.6776275,0.0268334265105662,0.0318265938256252
2017-02-09 01:00:00,0.182731481481482,0.0100250546617328,55.18925625,59,2,2017,-13.4619622916667,83.1591004166667,0.0362529413744643,0.182731481481482,-13.4619622916667,83.1591004166667,0.0362529413744643,0.182879050925926,0,-0.31585313153235,NA,0,0,406,0.182825682563023,47.8233473444341,55.18925625,0.0145608280627864,0.0100250546617328
2017-02-10 01:00:00,0.176762820512821,0.00825539112306042,17.7892695833333,59,2,2017,-10.6170691666667,88.5350254166667,0.0307174113871338,0.176762820512821,-10.6170691666667,88.5350254166667,0.0307174113871338,0.176595775462963,0,-0.31585313153235,NA,0.1,0,407,0.176481690881605,31.649479536003,17.7892695833333,0.00819172481895715,0.00825539112306042
2017-02-11 01:00:00,0.168694444444445,0.0160932196581632,40.7513395833333,59,2,2017,-10.5110141458333,82.8299779166667,0.047461840392052,0.168694444444445,-10.5110141458333,82.8299779166667,0.047461840392052,0.168715277777778,0,-0.31585313153235,NA,0,0,408,0.168636822028484,28.7404808918178,40.7513395833333,0.0111562690560246,0.0160932196581632
2017-02-12 01:00:00,0.1603125,0.0239373138618838,29.147109375,60,2,2017,-3.93537904166667,83.313945625,0.0809156281433427,0.1603125,-3.93537904166667,83.313945625,0.0809156281433427,0.160562789351852,0,-0.551760006318224,NA,0,0,409,0.160526867713392,37.1604854143388,29.147109375,0.0384926293131912,0.0239373138618838
2017-02-13 01:00:00,0.154148148148148,0.086017483640307,43.3395383333333,60,2,2017,4.59075508333333,72.7163577083333,0.234675297667423,0.154148148148148,4.59075508333333,72.7163577083333,0.234675297667423,0.154506655092593,0,-0.551760006318224,NA,0,0,410,0.153735693962213,33.9172031317243,43.3395383333333,0.0712802583527269,0.086017483640307
2017-02-14 01:00:00,0.1499609375,0.0683743217152226,40.0846960416667,60,2,2017,3.42069502083333,75.0454060416667,0.195805806701703,0.1499609375,3.42069502083333,75.0454060416667,0.195805806701703,0.15013599537037,0,-0.551760006318224,NA,0,0,411,0.150466550240672,58.6236072072613,40.0846960416667,0.0676932132439673,0.0683743217152226
2017-02-15 01:00:00,0.152843137254902,0.0275895945546191,97.9623179166667,60,2,2017,-1.24043364583333,88.6917222916667,0.0650955285418087,0.152843137254902,-1.24043364583333,88.6917222916667,0.0650955285418087,0.152890625,0,-0.551760006318224,NA,0,0,412,0.153260830910177,71.56035182979,97.9623179166667,0.0319292493482448,0.0275895945546191
2017-02-16 01:00:00,0.161349826388889,0.0290512858776278,55.8580433333333,60,2,2017,-2.90892570833333,85.8357227083333,0.0696510406960549,0.161349826388889,-2.90892570833333,85.8357227083333,0.0696510406960549,0.161183449074074,0,-0.551760006318224,NA,0,0,413,0.161037906824705,81.4528723196259,55.8580433333333,0.0389065374808422,0.0290512858776278
2017-02-17 01:00:00,0.168635620915033,0.0820389260212083,94.0149591666667,60,2,2017,1.31624270833333,74.159545,0.176885882034809,0.168635620915033,1.31624270833333,74.159545,0.176885882034809,0.168395543981481,0,-0.551760006318224,NA,0,0,414,0.168172599267718,76.4461474111411,94.0149591666667,0.07112811232342,0.0820389260212083
2017-02-18 01:00:00,0.171888020833333,0.0684110979325073,61.754376875,60,2,2017,-1.22343204166667,76.0399972916667,0.138779209241148,0.171888020833333,-1.22343204166667,76.0399972916667,0.138779209241148,0.172054398148148,2.02451,-0.551760006318224,NA,2.6,2.02451,415,0.172270771967328,62.4686075342116,61.754376875,0.061795039715634,0.0684110979325073
2017-02-19 01:00:00,0.174281045751634,0.0110949512619799,35.5490525,61,2,2017,-3.50679422916667,93.7753372916667,0.0286977702866675,0.174281045751634,-3.50679422916667,93.7753372916667,0.0286977702866675,0.17412037037037,8.040272,0.89775437568084,NA,8.3,8.040272,416,0.174053361408098,47.0015465094645,35.5490525,0.0243851101583543,0.0110949512619799
2017-02-20 01:00:00,0.174040032679739,0.0185582631266796,82.63728,61,2,2017,-6.87320297916667,85.8864804166667,0.0515363800232945,0.174040032679739,-6.87320297916667,85.8864804166667,0.0515363800232945,0.174052372685185,0,0.89775437568084,NA,0,0,417,0.174032746758178,86.4950894405787,82.63728,0.0160876505960548,0.0185582631266796
2017-02-21 01:00:00,0.172334104938272,0.0274371105798239,122.18527,61,2,2017,-9.73647620833333,80.0642375,0.0589608750372725,0.172334104938272,-9.73647620833333,80.0642375,0.0589608750372725,0.172322048611111,0.060621,0.89775437568084,NA,0,0.060621,418,0.172399257908774,90.7631736615611,122.18527,0.0202511970317306,0.0274371105798239
2017-02-22 01:00:00,0.170426587301587,0.00631072159151596,23.480675625,61,2,2017,-7.00810245833333,92.4113033333333,0.0262912083328826,0.170426587301587,-7.00810245833333,92.4113033333333,0.0262912083328826,0.170674189814815,2.477586,0.89775437568084,NA,2.6,2.477586,419,0.170595000069853,58.1473687074453,23.480675625,0.0136667347674214,0.00631072159151596
2017-02-23 01:00:00,0.168738425925926,0.0166667499158037,62.07508375,61,2,2017,-9.23913227083333,86.53269,0.0397932093391548,0.168738425925926,-9.23913227083333,86.53269,0.0397932093391548,0.168640046296296,3.344103,0.89775437568084,NA,4,3.344103,420,0.168584869043751,41.971277351933,62.07508375,0.0126373013551163,0.0166667499158037
2017-02-24 01:00:00,0.165513117283951,0.0248851640214494,65.30596625,61,2,2017,-9.39128558333333,80.7937122916667,0.0577773838434382,0.165513117283951,-9.39128558333333,80.7937122916667,0.0577773838434382,0.165441261574074,2.222906,0.89775437568084,NA,2.6,2.222906,421,0.165337647422096,80.7815363786956,65.30596625,0.0311082408812151,0.0248851640214494
2017-02-25 01:00:00,0.160979532163743,0.0494436538492716,120.4378025,61,2,2017,-6.2873595,70.7308060416667,0.114914208669178,0.160979532163743,-6.2873595,70.7308060416667,0.114914208669178,0.16130787037037,0,0.89775437568084,NA,0,0,422,0.161341140078133,112.187038956778,120.4378025,0.0407841119241795,0.0494436538492716
2017-02-26 01:00:00,0.157635233918129,0.028360233516862,114.647657916667,62,2,2017,-9.29029970833333,75.9581072916667,0.0745274796415248,0.157635233918129,-9.29029970833333,75.9581072916667,0.0745274796415248,0.157526041666667,0,0.789060538385634,NA,0,0,423,0.157343201057066,103.685384343688,114.647657916667,0.0314115905272159,0.028360233516862
